model_arch,train_type,layer,sub,target_age,target_roi,corr
cornet_z_sl,vggface,pIT,NDARHG594GKH,8.0,lOFA,0.09526927784950168
cornet_z_sl,vggface,pIT,NDARHG594GKH,8.0,rLO,0.12064465480393669
cornet_z_sl,vggface,pIT,NDARHG594GKH,8.0,rFFA,0.10075638904370413
cornet_z_sl,vggface,pIT,NDARHG594GKH,8.0,rOFA,0.11233755962568508
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,lLO,0.1591780699944119
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,lFFA,0.1177693508831463
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,lOFA,0.12326810292610425
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,rLO,0.11558466666113505
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,rFFA,0.10350033615837141
cornet_z_sl,vggface,pIT,NDARJX458DVE,6.0,rOFA,0.09381110693957276
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,lLO,0.19561619736917146
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,lFFA,0.11144271692019686
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,lOFA,0.16113043958231205
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,rLO,0.11281327394380332
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,rFFA,0.12650038109241193
cornet_z_sl,vggface,pIT,NDARLA048NYE,7.0,rOFA,0.08056495844648806
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,lLO,0.15105520040388526
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,lFFA,0.11409684468868794
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,lOFA,0.12169511325974473
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,rLO,0.14704791113586546
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,rFFA,0.13726940027853998
cornet_z_sl,vggface,pIT,NDARMG451PJA,7.0,rOFA,0.130082365625176
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,lLO,0.09976545630299759
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,lFFA,0.0778239426063945
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,lOFA,0.06467230455554726
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,rLO,0.1033497571935829
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,rFFA,0.08040899314341447
cornet_z_sl,vggface,pIT,NDARMV981GZ7,7.0,rOFA,0.08843635153734661
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,lLO,0.16609733475165359
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,lFFA,0.09679653700268523
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,lOFA,0.0976310477975366
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,rLO,0.1709037774084566
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,rFFA,0.10296196165252865
cornet_z_sl,vggface,pIT,NDARMZ366UY8,6.0,rOFA,0.14770025214970414
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,lLO,0.10529135607739365
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,lFFA,0.07501350694048367
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,lOFA,0.0798845899382307
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,rLO,0.10229216329752065
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,rFFA,0.07228988795569953
cornet_z_sl,vggface,pIT,NDARPE752VYE,7.0,rOFA,0.09237858589544283
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,lLO,0.09715447737803579
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,lFFA,0.07706253152430342
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,lOFA,0.0684165311325162
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,rLO,0.08666897604114392
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,rFFA,0.09486784909280421
cornet_z_sl,vggface,pIT,NDARPL194XDX,7.0,rOFA,0.05894406250185912
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,lLO,0.1285642032104851
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,lFFA,0.08269623585754995
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,lOFA,0.08839191735669003
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,rLO,0.157741966291504
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,rFFA,0.12653713994259833
cornet_z_sl,vggface,pIT,NDARPX838GCD,8.0,rOFA,0.1441808136543745
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,lLO,0.1017487355369055
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,lFFA,0.07991650308953915
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,lOFA,0.0796887075373638
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,rLO,0.1154014987057196
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,rFFA,0.09744795579786648
cornet_z_sl,vggface,pIT,NDARRX800KW8,7.0,rOFA,0.11620117188496487
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,lLO,0.08934983261107836
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,lFFA,0.07816842660224178
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,lOFA,0.052188533634083205
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,rLO,0.1301010629706625
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,rFFA,0.09078886610992519
cornet_z_sl,vggface,pIT,NDARRZ145TFN,5.0,rOFA,0.10674197691802892
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,lLO,0.12141645885387468
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,lFFA,0.09362094611212522
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,lOFA,0.06724350531393275
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,rLO,0.09821023855504402
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,rFFA,0.1049756312721504
cornet_z_sl,vggface,pIT,NDARTB203DU7,7.0,rOFA,0.05845221180726559
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,lLO,0.12122517367661807
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,lFFA,0.10047240001461442
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,lOFA,0.09151274853118897
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,rLO,0.13583878826681026
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,rFFA,0.154706961707223
cornet_z_sl,vggface,pIT,NDARTF776EYR,7.0,rOFA,0.12627827521569454
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,lLO,0.11693248299791108
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,lFFA,0.09339088987572834
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,lOFA,0.06492319442575145
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,rLO,0.12652079853638062
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,rFFA,0.12595381942498518
cornet_z_sl,vggface,pIT,NDARUY549PGQ,7.0,rOFA,0.11189789429718695
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,lLO,0.1300828612076414
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,lFFA,0.07051140099513149
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,lOFA,0.06689072392928314
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,rLO,0.11096812848474318
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,rFFA,0.08105090475602926
cornet_z_sl,vggface,pIT,NDARVD543CMZ,7.0,rOFA,0.08076535017467393
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,lLO,0.08111825063437736
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,lFFA,0.05467307003401183
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,lOFA,0.04567126044545736
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,rLO,0.08824107180856978
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,rFFA,0.06420661872813012
cornet_z_sl,vggface,pIT,NDARXR346UT5,8.0,rOFA,0.046968724039149624
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,lLO,0.10003398801009286
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,lFFA,0.09503181994531888
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,lOFA,0.06429420353611934
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,rLO,0.1291570936171019
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,rFFA,0.1295014096462193
cornet_z_sl,vggface,pIT,NDARYA898BRE,7.0,rOFA,0.10740915111559576
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,lLO,0.1030737230987495
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,lFFA,0.06287414135207471
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,lOFA,0.07519209387466005
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,rLO,0.09060157878965779
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,rFFA,0.06168815373193614
cornet_z_sl,vggface,pIT,NDARYF699FW0,18.0,rOFA,0.05224497177311342
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,lLO,0.22325070867843796
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,lFFA,0.1292459065853378
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,lOFA,0.1400932774077956
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,rLO,0.16770480874700505
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,rFFA,0.1259200583773874
cornet_z_sl,vggface,pIT,NDARZG861CXJ,6.0,rOFA,0.12327428699029062
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,lLO,0.16313669977573228
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,lFFA,0.1327554486986225
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,lOFA,0.12795199715140312
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,rLO,0.14513078311468272
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,rFFA,0.15157578456375362
cornet_z_sl,vggface,pIT,NDARFT787HJW,7.0,rOFA,0.13301068557775136
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,lLO,0.07315580521209808
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,lFFA,0.041448316518209835
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,lOFA,0.045157213869024035
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,rLO,0.08744697323237724
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,rFFA,0.0649912451298298
cornet_z_sl,vggface,pIT,NDARJL656RDA,7.0,rOFA,0.05870142770937146
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,lLO,0.13914719572759543
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,lFFA,0.11656178245039445
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,lOFA,0.08810989615815011
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,rLO,0.14433717339740038
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,rFFA,0.14193552396465203
cornet_z_sl,vggface,pIT,NDARYZ986HEW,8.0,rOFA,0.10768246578832674
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,lLO,0.1363589552255706
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,lFFA,0.09528788154336776
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,lOFA,0.09132347351299562
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,rLO,0.1270201991318404
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,rFFA,0.09377867005329668
cornet_z_sl,vggface,pIT,NDARAB514MAJ,5.0,rOFA,0.11023304931264456
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,lLO,0.14189798575950985
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,lFFA,0.10778628611961363
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,lOFA,0.09896686463420726
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,rLO,0.16504957355607966
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,rFFA,0.15007989182168666
cornet_z_sl,vggface,pIT,NDARAB756JDJ,7.0,rOFA,0.15873121782998476
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,lLO,0.13145308559301103
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,lFFA,0.12788966866439852
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,lOFA,0.1066002952813701
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,rLO,0.12996455178960173
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,rFFA,0.12811603989412143
cornet_z_sl,vggface,pIT,NDARAG610XL4,7.0,rOFA,0.13877046088768036
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,lLO,0.09658903217359216
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,lFFA,0.07482055763413077
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,lOFA,0.047566405031235305
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,rLO,0.07062000584285305
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,rFFA,0.054348068736255965
cornet_z_sl,vggface,pIT,NDARAN524ZK6,6.0,rOFA,0.034514465062356794
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,lLO,0.14352268110258057
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,lFFA,0.08629860120317406
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,lOFA,0.10036477102415796
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,rLO,0.13944650652231647
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,rFFA,0.1215820523423072
cornet_z_sl,vggface,pIT,NDARAN934AZL,7.0,rOFA,0.11863690802715103
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,lLO,0.08123424134668875
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,lFFA,0.05753951024378825
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,lOFA,0.03716989696529353
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,rLO,0.06686364010013789
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,rFFA,0.06431597660508662
cornet_z_sl,vggface,pIT,NDARBF183RFB,7.0,rOFA,0.04918817462851823
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,lLO,0.09249837565065075
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,lFFA,0.09073490892883726
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,lOFA,0.07361324463719866
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,rLO,0.09059099901826723
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,rFFA,0.10514762290228395
cornet_z_sl,vggface,pIT,NDARBF293YRB,8.0,rOFA,0.08836283464141387
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,lLO,0.11919964451900784
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,lFFA,0.0870823632487639
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,lOFA,0.08577742708384764
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,rLO,0.1136514038959785
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,rFFA,0.11899733199820867
cornet_z_sl,vggface,pIT,NDARBP770MUM,6.0,rOFA,0.10164748476448501
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,lLO,0.15063800137405686
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,lFFA,0.11369103560438255
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,lOFA,0.11912056537374767
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,rLO,0.1477412522636634
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,rFFA,0.11500764963185106
cornet_z_sl,vggface,pIT,NDARBX830ZD4,7.0,rOFA,0.11806891947535075
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,lLO,0.14771204750436553
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,lFFA,0.096299085827953
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,lOFA,0.10619970858171408
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,rLO,0.10291198927459541
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,rFFA,0.09608567715293408
cornet_z_sl,vggface,pIT,NDARCA618DGA,7.0,rOFA,0.0812084183836786
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,lLO,0.12479364342665833
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,lFFA,0.0797478738322599
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,lOFA,0.08844923325618655
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,rLO,0.1106204444418343
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,rFFA,0.07442631935544766
cornet_z_sl,vggface,pIT,NDARCG258NEF,6.0,rOFA,0.09879219279161336
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,lLO,0.07958759853080317
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,lFFA,0.05090117966582572
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,lOFA,0.05637484508872502
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,rLO,0.06942713604914687
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,rFFA,0.05338580937167832
cornet_z_sl,vggface,pIT,NDARCK815WZR,6.0,rOFA,0.05927223568413034
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,lLO,0.08985969924643439
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,lFFA,0.06039025982470871
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,lOFA,0.07548877038056791
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,rLO,0.0862959492502233
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,rFFA,0.08386751863495198
cornet_z_sl,vggface,pIT,NDARCT889DMB,18.0,rOFA,0.07591846587472091
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,lLO,0.23327406266047096
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,lFFA,0.17876002236727723
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,lOFA,0.13567069336394266
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,rLO,0.20783925176419665
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,rFFA,0.1997251887924089
cornet_z_sl,vggface,pIT,NDARDR254KXZ,7.0,rOFA,0.15181646803881274
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,lLO,0.035532294773755364
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,lFFA,0.03670447127902323
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,lOFA,0.040164212118498535
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,rLO,0.05988787805022801
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,rFFA,0.051425998462901204
cornet_z_sl,vggface,pIT,NDARDV204BYM,7.0,rOFA,0.038222453634414205
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,lLO,0.07330861523035948
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,lFFA,0.04890679887160132
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,lOFA,0.05270845581080503
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,rLO,0.12274722224542649
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,rFFA,0.10133069508659912
cornet_z_sl,vggface,pIT,NDARDX910VTC,5.0,rOFA,0.11155850216137923
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,lLO,0.10562637857954423
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,lFFA,0.06545360673681824
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,lOFA,0.0713247182931407
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,rLO,0.10660973207447598
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,rFFA,0.07781830649197163
cornet_z_sl,vggface,pIT,NDARER115FTJ,5.0,rOFA,0.08665288777038019
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,lLO,0.08182492574170076
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,lFFA,0.09141308272267029
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,lOFA,0.06123734653358624
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,rLO,0.0710545321725334
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,rFFA,0.07439394613292671
cornet_z_sl,vggface,pIT,NDAREV294WZ4,7.0,rOFA,0.0522231588573009
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,lLO,0.11344233752371705
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,lFFA,0.08711076751646223
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,lOFA,0.08757595089500736
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,rLO,0.09612435389869703
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,rFFA,0.09183767044133738
cornet_z_sl,vggface,pIT,NDARFC188VT4,5.0,rOFA,0.07967000215101154
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,lLO,0.09621088243319
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,lFFA,0.08001767394474311
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,lOFA,0.08268242474422244
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,rLO,0.08565962052239912
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,rFFA,0.09996399709605842
cornet_z_sl,vggface,pIT,NDARFJ651RMJ,6.0,rOFA,0.0759283517651371
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,lLO,0.11590049415960027
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,lFFA,0.07980567910752973
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,lOFA,0.07147695905433796
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,rLO,0.11130417008504648
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,rFFA,0.06872779395273956
cornet_z_sl,vggface,pIT,NDARFM211KDJ,7.0,rOFA,0.07889763346898335
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,lLO,0.0905657971097111
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,lFFA,0.0607744655790187
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,lOFA,0.06723499673074293
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,rLO,0.09768653390354949
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,rFFA,0.07743322266541872
cornet_z_sl,vggface,pIT,NDARFW253GZM,8.0,rOFA,0.07602976446059664
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,lLO,0.11561873983708738
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,lFFA,0.09058859690441412
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,lOFA,0.09108379317152053
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,rLO,0.1294569564096057
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,rFFA,0.12740639469338325
cornet_z_sl,vggface,pIT,NDARGC099LDZ,6.0,rOFA,0.1093986263886557
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,lLO,0.11522471321561042
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,lFFA,0.08996595999100018
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,lOFA,0.10265140373798146
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,rLO,0.15906466145701953
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,rFFA,0.1311834301434749
cornet_z_sl,vggface,pIT,NDARGH425GB9,6.0,rOFA,0.13074127562674365
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,lLO,0.1390335348040301
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,lFFA,0.13634674945956807
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,lOFA,0.1292056530705746
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,rLO,0.1167588838703232
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,rFFA,0.12622062100448517
cornet_z_sl,vggface,pIT,NDARHJ318KZA,6.0,rOFA,0.11257203505036091
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,lLO,0.11673704669752615
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,lFFA,0.09053942936008356
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,lOFA,0.09205459279032835
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,rLO,0.12231709354339267
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,rFFA,0.08286163933578324
cornet_z_sl,vggface,pIT,NDARHT167JGL,6.0,rOFA,0.10185738346697436
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,lLO,0.08615369301167264
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,lFFA,0.06493808780303793
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,lOFA,0.06811876356160632
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,rLO,0.09470476518344174
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,rFFA,0.08576905670940957
cornet_z_sl,vggface,pIT,NDARJJ512AYJ,7.0,rOFA,0.0852359222072709
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,lLO,0.10501128313104507
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,lFFA,0.08811735587837274
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,lOFA,0.07252576184881689
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,rLO,0.11987070820571447
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,rFFA,0.0943080464620923
cornet_z_sl,vggface,pIT,NDARJT172UE0,8.0,rOFA,0.10288724848585587
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,lLO,0.14502090882812418
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,lFFA,0.13813641106078944
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,lOFA,0.10959059506919971
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,rLO,0.15118063767593898
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,rFFA,0.152205515661498
cornet_z_sl,vggface,pIT,NDARKZ198TAA,7.0,rOFA,0.10052451406220908
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,lLO,0.13864483117291532
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,lFFA,0.09541666354989899
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,lOFA,0.08770506813751351
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,rLO,0.13851746918774283
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,rFFA,0.0981210964790687
cornet_z_sl,vggface,pIT,NDARLH263KCL,5.0,rOFA,0.1132373712996311
