images transferred
everything loaded
cornet_z_vggface
runs created?
=> creating model 'cornet_z'
cornet_z
normalization constant Z is set to 388751.2
Epoch: [0][0/689]	Time 17.578 (17.578)	Data 8.370 (8.370)	Loss 9.9553 (9.9553)	
Test [20480/22016]	Net Time 1.605 (0.366)	Cls Time 0.076 (0.077)	Top1: 14.60
Test [20736/22016]	Net Time 0.006 (0.361)	Cls Time 0.079 (0.077)	Top1: 14.55
Test [20992/22016]	Net Time 0.006 (0.357)	Cls Time 0.079 (0.077)	Top1: 14.51
Test [21248/22016]	Net Time 0.006 (0.353)	Cls Time 0.079 (0.077)	Top1: 14.45
Test [21504/22016]	Net Time 0.695 (0.357)	Cls Time 0.079 (0.077)	Top1: 14.43
Test [21760/22016]	Net Time 0.007 (0.353)	Cls Time 0.078 (0.077)	Top1: 14.36
Test [22016/22016]	Net Time 0.006 (0.349)	Cls Time 0.078 (0.077)	Top1: 14.32
Epoch: [32][0/689]	Time 4.315 (4.315)	Data 4.069 (4.069)	Loss 4.4649 (4.4649)	
Epoch: [32][10/689]	Time 3.079 (1.232)	Data 2.860 (1.009)	Loss 4.4379 (4.5474)	
Epoch: [32][20/689]	Time 0.230 (1.002)	Data 0.000 (0.779)	Loss 4.4952 (4.5646)	
Epoch: [32][30/689]	Time 2.145 (0.948)	Data 1.915 (0.725)	Loss 4.5316 (4.5656)	
Epoch: [32][40/689]	Time 0.219 (0.908)	Data 0.000 (0.686)	Loss 4.4428 (4.5467)	
Epoch: [32][50/689]	Time 1.947 (0.870)	Data 1.726 (0.647)	Loss 4.6002 (4.5497)	
Epoch: [32][60/689]	Time 2.596 (0.861)	Data 2.374 (0.638)	Loss 4.4945 (4.5492)	
Epoch: [32][70/689]	Time 0.219 (0.837)	Data 0.000 (0.615)	Loss 4.6085 (4.5461)	
Epoch: [32][80/689]	Time 1.347 (0.825)	Data 1.113 (0.603)	Loss 4.4005 (4.5422)	
Epoch: [32][90/689]	Time 3.109 (0.839)	Data 2.890 (0.617)	Loss 4.4799 (4.5389)	
Epoch: [32][100/689]	Time 0.219 (0.821)	Data 0.000 (0.598)	Loss 4.4343 (4.5340)	
Epoch: [32][110/689]	Time 2.996 (0.835)	Data 2.769 (0.613)	Loss 4.6013 (4.5351)	
Epoch: [32][120/689]	Time 0.218 (0.810)	Data 0.000 (0.588)	Loss 4.5160 (4.5354)	
Epoch: [32][130/689]	Time 0.291 (0.804)	Data 0.073 (0.583)	Loss 4.6099 (4.5345)	
Epoch: [32][140/689]	Time 0.218 (0.804)	Data 0.000 (0.583)	Loss 4.8833 (4.5334)	
Epoch: [32][150/689]	Time 3.194 (0.818)	Data 2.952 (0.596)	Loss 4.4492 (4.5326)	
Epoch: [32][160/689]	Time 0.219 (0.806)	Data 0.000 (0.584)	Loss 4.6543 (4.5329)	
Epoch: [32][170/689]	Time 2.051 (0.813)	Data 1.802 (0.591)	Loss 4.4960 (4.5282)	
Epoch: [32][180/689]	Time 0.252 (0.805)	Data 0.000 (0.583)	Loss 4.5294 (4.5286)	
Epoch: [32][190/689]	Time 2.029 (0.805)	Data 1.810 (0.583)	Loss 4.4411 (4.5300)	
Epoch: [32][200/689]	Time 0.219 (0.793)	Data 0.000 (0.571)	Loss 4.4865 (4.5277)	
Epoch: [32][210/689]	Time 0.220 (0.798)	Data 0.000 (0.576)	Loss 4.4574 (4.5257)	
Epoch: [32][220/689]	Time 0.219 (0.792)	Data 0.000 (0.570)	Loss 4.3029 (4.5240)	
Epoch: [32][230/689]	Time 2.708 (0.797)	Data 2.489 (0.575)	Loss 4.4297 (4.5205)	
Epoch: [32][240/689]	Time 0.506 (0.796)	Data 0.279 (0.574)	Loss 4.4960 (4.5202)	
Epoch: [32][250/689]	Time 1.336 (0.792)	Data 1.114 (0.570)	Loss 4.3703 (4.5197)	
Epoch: [32][260/689]	Time 0.225 (0.792)	Data 0.000 (0.570)	Loss 4.4677 (4.5194)	
Epoch: [32][270/689]	Time 0.219 (0.791)	Data 0.000 (0.568)	Loss 4.3898 (4.5176)	
Epoch: [32][280/689]	Time 0.218 (0.791)	Data 0.000 (0.569)	Loss 4.5222 (4.5166)	
Epoch: [32][290/689]	Time 0.221 (0.792)	Data 0.000 (0.570)	Loss 4.5090 (4.5179)	
Epoch: [32][300/689]	Time 0.219 (0.794)	Data 0.000 (0.572)	Loss 4.5132 (4.5153)	
Epoch: [32][310/689]	Time 0.270 (0.790)	Data 0.000 (0.568)	Loss 4.4007 (4.5132)	
Epoch: [32][320/689]	Time 0.219 (0.791)	Data 0.000 (0.568)	Loss 4.5356 (4.5121)	
Epoch: [32][330/689]	Time 0.263 (0.796)	Data 0.000 (0.574)	Loss 4.5252 (4.5116)	
Epoch: [32][340/689]	Time 0.218 (0.792)	Data 0.000 (0.570)	Loss 4.4804 (4.5105)	
Epoch: [32][350/689]	Time 0.218 (0.791)	Data 0.000 (0.568)	Loss 4.5034 (4.5089)	
Epoch: [32][360/689]	Time 0.219 (0.788)	Data 0.000 (0.565)	Loss 4.4004 (4.5069)	
Epoch: [32][370/689]	Time 0.245 (0.793)	Data 0.000 (0.570)	Loss 4.5558 (4.5073)	
Epoch: [32][380/689]	Time 0.217 (0.789)	Data 0.000 (0.567)	Loss 4.5967 (4.5060)	
Epoch: [32][390/689]	Time 0.270 (0.794)	Data 0.000 (0.571)	Loss 4.3173 (4.5036)	
Epoch: [32][400/689]	Time 0.227 (0.789)	Data 0.000 (0.566)	Loss 4.3974 (4.5032)	
Epoch: [32][410/689]	Time 0.625 (0.789)	Data 0.404 (0.566)	Loss 4.5464 (4.5023)	
Epoch: [32][420/689]	Time 0.227 (0.788)	Data 0.000 (0.566)	Loss 4.3406 (4.5005)	
Epoch: [32][430/689]	Time 0.688 (0.790)	Data 0.471 (0.567)	Loss 4.4132 (4.4986)	
Epoch: [32][440/689]	Time 0.232 (0.788)	Data 0.000 (0.565)	Loss 4.6178 (4.4974)	
Epoch: [32][450/689]	Time 2.725 (0.792)	Data 2.508 (0.569)	Loss 4.5130 (4.4978)	
Epoch: [32][460/689]	Time 0.226 (0.790)	Data 0.000 (0.567)	Loss 4.3873 (4.4970)	
Epoch: [32][470/689]	Time 2.269 (0.791)	Data 2.051 (0.568)	Loss 4.4214 (4.4950)	
Epoch: [32][480/689]	Time 0.218 (0.788)	Data 0.000 (0.565)	Loss 4.4668 (4.4941)	
Epoch: [32][490/689]	Time 0.915 (0.787)	Data 0.695 (0.565)	Loss 4.3936 (4.4932)	
Epoch: [32][500/689]	Time 0.218 (0.786)	Data 0.000 (0.563)	Loss 4.5113 (4.4930)	
Epoch: [32][510/689]	Time 2.924 (0.791)	Data 2.704 (0.569)	Loss 4.3096 (4.4907)	
Epoch: [32][520/689]	Time 0.218 (0.788)	Data 0.000 (0.565)	Loss 4.6153 (4.4904)	
Epoch: [32][530/689]	Time 2.528 (0.788)	Data 2.276 (0.565)	Loss 4.4092 (4.4894)	
Epoch: [32][540/689]	Time 0.227 (0.788)	Data 0.000 (0.565)	Loss 4.4725 (4.4881)	
Epoch: [32][550/689]	Time 2.692 (0.791)	Data 2.476 (0.568)	Loss 4.6177 (4.4875)	
Epoch: [32][560/689]	Time 0.218 (0.787)	Data 0.000 (0.564)	Loss 4.4759 (4.4871)	
Epoch: [32][570/689]	Time 0.807 (0.785)	Data 0.589 (0.563)	Loss 4.4290 (4.4867)	
Epoch: [32][580/689]	Time 1.773 (0.787)	Data 1.556 (0.564)	Loss 4.4040 (4.4867)	
Epoch: [32][590/689]	Time 0.216 (0.785)	Data 0.000 (0.562)	Loss 4.5131 (4.4863)	
Epoch: [32][600/689]	Time 2.131 (0.788)	Data 1.902 (0.565)	Loss 4.3313 (4.4849)	
Epoch: [32][610/689]	Time 1.015 (0.786)	Data 0.779 (0.564)	Loss 4.4634 (4.4840)	
Epoch: [32][620/689]	Time 1.599 (0.787)	Data 1.367 (0.564)	Loss 4.3563 (4.4829)	
Epoch: [32][630/689]	Time 2.477 (0.787)	Data 2.259 (0.564)	Loss 4.3751 (4.4824)	
Epoch: [32][640/689]	Time 0.218 (0.785)	Data 0.000 (0.562)	Loss 4.4079 (4.4820)	
Epoch: [32][650/689]	Time 2.191 (0.788)	Data 1.972 (0.565)	Loss 4.5853 (4.4821)	
Epoch: [32][660/689]	Time 0.221 (0.786)	Data 0.000 (0.563)	Loss 4.4280 (4.4813)	
Epoch: [32][670/689]	Time 2.246 (0.786)	Data 2.028 (0.564)	Loss 4.5324 (4.4817)	
Epoch: [32][680/689]	Time 0.293 (0.786)	Data 0.025 (0.563)	Loss 4.4977 (4.4817)	
Test [256/22016]	Net Time 3.662 (3.662)	Cls Time 0.079 (0.079)	Top1: 15.62
Test [512/22016]	Net Time 0.792 (2.227)	Cls Time 0.080 (0.079)	Top1: 16.41
Test [768/22016]	Net Time 0.022 (1.492)	Cls Time 0.114 (0.091)	Top1: 16.54
Test [1024/22016]	Net Time 0.008 (1.121)	Cls Time 0.076 (0.087)	Top1: 18.85
Test [1280/22016]	Net Time 0.014 (0.900)	Cls Time 0.071 (0.084)	Top1: 19.38
Test [1536/22016]	Net Time 1.425 (0.987)	Cls Time 0.078 (0.083)	Top1: 19.60
Test [1792/22016]	Net Time 0.014 (0.848)	Cls Time 0.079 (0.082)	Top1: 19.81
Test [2048/22016]	Net Time 0.012 (0.744)	Cls Time 0.072 (0.081)	Top1: 19.78
Test [2304/22016]	Net Time 0.008 (0.662)	Cls Time 0.076 (0.081)	Top1: 19.05
Test [2560/22016]	Net Time 1.258 (0.722)	Cls Time 0.078 (0.080)	Top1: 19.10
Test [2816/22016]	Net Time 0.064 (0.662)	Cls Time 0.078 (0.080)	Top1: 19.03
Test [3072/22016]	Net Time 0.006 (0.607)	Cls Time 0.078 (0.080)	Top1: 18.72
Test [3328/22016]	Net Time 0.013 (0.562)	Cls Time 0.079 (0.080)	Top1: 18.48
Test [3584/22016]	Net Time 1.082 (0.599)	Cls Time 0.078 (0.080)	Top1: 18.22
Test [3840/22016]	Net Time 0.009 (0.559)	Cls Time 0.076 (0.080)	Top1: 17.73
Test [4096/22016]	Net Time 0.009 (0.525)	Cls Time 0.076 (0.079)	Top1: 17.63
Test [4352/22016]	Net Time 0.009 (0.495)	Cls Time 0.076 (0.079)	Top1: 18.06
Test [4608/22016]	Net Time 0.960 (0.520)	Cls Time 0.076 (0.079)	Top1: 18.10
Test [4864/22016]	Net Time 0.241 (0.506)	Cls Time 0.076 (0.079)	Top1: 18.01
Test [5120/22016]	Net Time 0.011 (0.481)	Cls Time 0.074 (0.078)	Top1: 18.07
Test [5376/22016]	Net Time 0.010 (0.459)	Cls Time 0.075 (0.078)	Top1: 18.17
Test [5632/22016]	Net Time 0.815 (0.475)	Cls Time 0.075 (0.078)	Top1: 18.15
Test [5888/22016]	Net Time 0.707 (0.485)	Cls Time 0.076 (0.078)	Top1: 18.16
Test [6144/22016]	Net Time 0.009 (0.465)	Cls Time 0.075 (0.078)	Top1: 18.20
Test [6400/22016]	Net Time 0.007 (0.447)	Cls Time 0.090 (0.078)	Top1: 18.23
Test [6656/22016]	Net Time 0.154 (0.435)	Cls Time 0.080 (0.079)	Top1: 18.01
Test [6912/22016]	Net Time 1.117 (0.461)	Cls Time 0.074 (0.078)	Top1: 18.01
Test [7168/22016]	Net Time 0.010 (0.445)	Cls Time 0.107 (0.079)	Top1: 18.15
Test [7424/22016]	Net Time 0.009 (0.430)	Cls Time 0.076 (0.079)	Top1: 18.05
Test [7680/22016]	Net Time 0.013 (0.416)	Cls Time 0.081 (0.079)	Top1: 17.96
Test [7936/22016]	Net Time 1.294 (0.444)	Cls Time 0.076 (0.079)	Top1: 17.65
Test [8192/22016]	Net Time 0.009 (0.430)	Cls Time 0.076 (0.079)	Top1: 17.52
Test [8448/22016]	Net Time 0.011 (0.418)	Cls Time 0.074 (0.079)	Top1: 17.40
Test [8704/22016]	Net Time 0.036 (0.407)	Cls Time 0.052 (0.078)	Top1: 17.38
Test [8960/22016]	Net Time 1.079 (0.426)	Cls Time 0.077 (0.078)	Top1: 17.43
Test [9216/22016]	Net Time 0.009 (0.414)	Cls Time 0.076 (0.078)	Top1: 17.42
Test [9472/22016]	Net Time 0.009 (0.403)	Cls Time 0.076 (0.078)	Top1: 17.35
Test [9728/22016]	Net Time 0.008 (0.393)	Cls Time 0.077 (0.078)	Top1: 17.42
Test [9984/22016]	Net Time 0.995 (0.408)	Cls Time 0.077 (0.078)	Top1: 17.63
Test [10240/22016]	Net Time 0.009 (0.398)	Cls Time 0.076 (0.078)	Top1: 17.54
Test [10496/22016]	Net Time 0.009 (0.389)	Cls Time 0.076 (0.078)	Top1: 17.49
Test [10752/22016]	Net Time 0.012 (0.380)	Cls Time 0.073 (0.078)	Top1: 17.48
Test [11008/22016]	Net Time 1.120 (0.397)	Cls Time 0.076 (0.078)	Top1: 17.41
Test [11264/22016]	Net Time 0.035 (0.389)	Cls Time 0.051 (0.077)	Top1: 17.45
Test [11520/22016]	Net Time 0.011 (0.380)	Cls Time 0.081 (0.077)	Top1: 17.57
Test [11776/22016]	Net Time 0.077 (0.374)	Cls Time 0.061 (0.077)	Top1: 17.48
Test [12032/22016]	Net Time 0.828 (0.383)	Cls Time 0.074 (0.077)	Top1: 17.50
Test [12288/22016]	Net Time 0.013 (0.376)	Cls Time 0.079 (0.077)	Top1: 17.62
Test [12544/22016]	Net Time 0.075 (0.370)	Cls Time 0.076 (0.077)	Top1: 17.69
Test [12800/22016]	Net Time 0.008 (0.362)	Cls Time 0.076 (0.077)	Top1: 17.61
Test [13056/22016]	Net Time 1.297 (0.381)	Cls Time 0.083 (0.077)	Top1: 17.52
Test [13312/22016]	Net Time 0.011 (0.374)	Cls Time 0.075 (0.077)	Top1: 17.42
Test [13568/22016]	Net Time 0.009 (0.367)	Cls Time 0.076 (0.077)	Top1: 17.54
Test [13824/22016]	Net Time 0.009 (0.360)	Cls Time 0.076 (0.077)	Top1: 17.40
Test [14080/22016]	Net Time 1.036 (0.372)	Cls Time 0.077 (0.077)	Top1: 17.41
Test [14336/22016]	Net Time 0.023 (0.366)	Cls Time 0.062 (0.077)	Top1: 17.32
Test [14592/22016]	Net Time 0.009 (0.360)	Cls Time 0.076 (0.077)	Top1: 17.28
Test [14848/22016]	Net Time 0.009 (0.354)	Cls Time 0.076 (0.077)	Top1: 17.26
Test [15104/22016]	Net Time 0.991 (0.365)	Cls Time 0.072 (0.077)	Top1: 17.28
Test [15360/22016]	Net Time 0.288 (0.363)	Cls Time 0.076 (0.077)	Top1: 17.28
Test [15616/22016]	Net Time 0.035 (0.358)	Cls Time 0.093 (0.077)	Top1: 17.30
Test [15872/22016]	Net Time 0.028 (0.353)	Cls Time 0.061 (0.077)	Top1: 17.19
Test [16128/22016]	Net Time 0.983 (0.363)	Cls Time 0.077 (0.077)	Top1: 17.35
Test [16384/22016]	Net Time 0.009 (0.357)	Cls Time 0.076 (0.077)	Top1: 17.43
Test [16640/22016]	Net Time 0.010 (0.352)	Cls Time 0.075 (0.077)	Top1: 17.36
Test [16896/22016]	Net Time 0.013 (0.347)	Cls Time 0.073 (0.076)	Top1: 17.33
Test [17152/22016]	Net Time 1.569 (0.365)	Cls Time 0.076 (0.076)	Top1: 17.32
Test [17408/22016]	Net Time 0.008 (0.360)	Cls Time 0.076 (0.076)	Top1: 17.29
Test [17664/22016]	Net Time 0.027 (0.355)	Cls Time 0.074 (0.076)	Top1: 17.34
Test [17920/22016]	Net Time 0.009 (0.350)	Cls Time 0.076 (0.076)	Top1: 17.42
Test [18176/22016]	Net Time 0.811 (0.356)	Cls Time 0.076 (0.076)	Top1: 17.45
Test [18432/22016]	Net Time 0.008 (0.352)	Cls Time 0.077 (0.076)	Top1: 17.47
Test [18688/22016]	Net Time 0.009 (0.347)	Cls Time 0.076 (0.076)	Top1: 17.42
Test [18944/22016]	Net Time 0.008 (0.342)	Cls Time 0.077 (0.076)	Top1: 17.39
Test [19200/22016]	Net Time 1.275 (0.355)	Cls Time 0.065 (0.076)	Top1: 17.39
Test [19456/22016]	Net Time 0.009 (0.350)	Cls Time 0.083 (0.076)	Top1: 17.40
Test [19712/22016]	Net Time 0.033 (0.346)	Cls Time 0.064 (0.076)	Top1: 17.42
Test [19968/22016]	Net Time 0.022 (0.342)	Cls Time 0.063 (0.076)	Top1: 17.37
Test [20224/22016]	Net Time 1.387 (0.355)	Cls Time 0.076 (0.076)	Top1: 17.33
Test [20480/22016]	Net Time 0.008 (0.351)	Cls Time 0.076 (0.076)	Top1: 17.30
Test [20736/22016]	Net Time 0.008 (0.347)	Cls Time 0.077 (0.076)	Top1: 17.29
Test [20992/22016]	Net Time 0.009 (0.342)	Cls Time 0.076 (0.076)	Top1: 17.26
Test [21248/22016]	Net Time 0.689 (0.347)	Cls Time 0.084 (0.076)	Top1: 17.20
Test [21504/22016]	Net Time 0.006 (0.343)	Cls Time 0.090 (0.076)	Top1: 17.18
Test [21760/22016]	Net Time 0.007 (0.339)	Cls Time 0.077 (0.076)	Top1: 17.09
Test [22016/22016]	Net Time 0.006 (0.335)	Cls Time 0.078 (0.076)	Top1: 17.04
Epoch: [33][0/689]	Time 3.985 (3.985)	Data 3.765 (3.765)	Loss 4.3631 (4.3631)	
Epoch: [33][10/689]	Time 1.995 (1.179)	Data 1.776 (0.957)	Loss 4.1703 (4.3009)	
Epoch: [33][20/689]	Time 0.217 (0.983)	Data 0.000 (0.755)	Loss 4.2747 (4.3060)	
Epoch: [33][30/689]	Time 1.976 (0.922)	Data 1.758 (0.697)	Loss 4.3468 (4.2998)	
Epoch: [33][40/689]	Time 1.512 (0.865)	Data 1.293 (0.641)	Loss 4.3278 (4.2874)	
Epoch: [33][50/689]	Time 2.842 (0.874)	Data 2.624 (0.652)	Loss 4.3328 (4.2792)	
Epoch: [33][60/689]	Time 0.218 (0.833)	Data 0.000 (0.612)	Loss 4.3451 (4.2838)	
Epoch: [33][70/689]	Time 1.629 (0.818)	Data 1.405 (0.596)	Loss 4.1722 (4.2762)	
Epoch: [33][80/689]	Time 0.419 (0.813)	Data 0.200 (0.592)	Loss 4.2591 (4.2758)	
Epoch: [33][90/689]	Time 0.219 (0.807)	Data 0.000 (0.585)	Loss 4.3440 (4.2763)	
Epoch: [33][100/689]	Time 0.688 (0.802)	Data 0.469 (0.581)	Loss 4.1010 (4.2787)	
Epoch: [33][110/689]	Time 0.648 (0.796)	Data 0.430 (0.575)	Loss 4.2109 (4.2770)	
Epoch: [33][120/689]	Time 0.226 (0.796)	Data 0.000 (0.575)	Loss 4.5223 (4.2785)	
Epoch: [33][130/689]	Time 1.886 (0.804)	Data 1.669 (0.584)	Loss 4.3809 (4.2740)	
Epoch: [33][140/689]	Time 0.218 (0.787)	Data 0.000 (0.566)	Loss 4.2315 (4.2750)	
Epoch: [33][150/689]	Time 0.218 (0.787)	Data 0.000 (0.567)	Loss 4.2391 (4.2754)	
Epoch: [33][160/689]	Time 0.234 (0.802)	Data 0.000 (0.581)	Loss 4.2630 (4.2771)	
Epoch: [33][170/689]	Time 0.217 (0.790)	Data 0.000 (0.569)	Loss 4.3312 (4.2764)	
Epoch: [33][180/689]	Time 0.218 (0.792)	Data 0.000 (0.571)	Loss 4.3240 (4.2786)	
Epoch: [33][190/689]	Time 1.129 (0.788)	Data 0.908 (0.567)	Loss 4.2865 (4.2765)	
Epoch: [33][200/689]	Time 2.385 (0.791)	Data 2.168 (0.570)	Loss 4.2250 (4.2768)	
Epoch: [33][210/689]	Time 0.218 (0.787)	Data 0.000 (0.567)	Loss 4.3012 (4.2770)	
Epoch: [33][220/689]	Time 2.846 (0.791)	Data 2.627 (0.571)	Loss 4.3008 (4.2758)	
Epoch: [33][230/689]	Time 0.219 (0.784)	Data 0.000 (0.563)	Loss 4.1442 (4.2734)	
Epoch: [33][240/689]	Time 0.218 (0.778)	Data 0.000 (0.558)	Loss 4.0151 (4.2709)	
Epoch: [33][250/689]	Time 0.218 (0.784)	Data 0.000 (0.564)	Loss 4.0888 (4.2699)	
Epoch: [33][260/689]	Time 0.217 (0.779)	Data 0.000 (0.558)	Loss 4.3486 (4.2709)	
Epoch: [33][270/689]	Time 0.554 (0.781)	Data 0.337 (0.561)	Loss 4.1409 (4.2684)	
Epoch: [33][280/689]	Time 0.218 (0.780)	Data 0.000 (0.559)	Loss 4.3234 (4.2708)	
Epoch: [33][290/689]	Time 2.592 (0.787)	Data 2.376 (0.566)	Loss 4.2102 (4.2689)	
Epoch: [33][300/689]	Time 0.218 (0.781)	Data 0.000 (0.560)	Loss 3.9430 (4.2657)	
Epoch: [33][310/689]	Time 3.127 (0.788)	Data 2.866 (0.566)	Loss 4.2106 (4.2642)	
Epoch: [33][320/689]	Time 0.252 (0.789)	Data 0.000 (0.567)	Loss 4.3101 (4.2632)	
Epoch: [33][330/689]	Time 2.813 (0.799)	Data 2.597 (0.577)	Loss 4.2693 (4.2639)	
Epoch: [33][340/689]	Time 0.218 (0.793)	Data 0.000 (0.571)	Loss 4.3167 (4.2635)	
Epoch: [33][350/689]	Time 2.068 (0.791)	Data 1.842 (0.569)	Loss 4.1533 (4.2620)	
Epoch: [33][360/689]	Time 0.218 (0.792)	Data 0.000 (0.570)	Loss 4.2393 (4.2625)	
Epoch: [33][370/689]	Time 0.219 (0.789)	Data 0.000 (0.567)	Loss 4.1166 (4.2609)	
Epoch: [33][380/689]	Time 0.217 (0.791)	Data 0.000 (0.569)	Loss 3.9541 (4.2582)	
Epoch: [33][390/689]	Time 0.218 (0.787)	Data 0.000 (0.565)	Loss 4.1965 (4.2574)	
Epoch: [33][400/689]	Time 0.272 (0.787)	Data 0.000 (0.565)	Loss 4.4914 (4.2570)	
Epoch: [33][410/689]	Time 0.791 (0.785)	Data 0.575 (0.563)	Loss 4.1652 (4.2540)	
Epoch: [33][420/689]	Time 2.926 (0.789)	Data 2.690 (0.567)	Loss 4.1955 (4.2532)	
Epoch: [33][430/689]	Time 0.216 (0.788)	Data 0.000 (0.566)	Loss 4.1833 (4.2514)	
Epoch: [33][440/689]	Time 2.432 (0.790)	Data 2.210 (0.568)	Loss 4.0513 (4.2495)	
Epoch: [33][450/689]	Time 0.263 (0.786)	Data 0.000 (0.564)	Loss 4.2324 (4.2481)	
Epoch: [33][460/689]	Time 3.174 (0.789)	Data 2.957 (0.567)	Loss 4.1046 (4.2465)	
Epoch: [33][470/689]	Time 0.226 (0.786)	Data 0.000 (0.564)	Loss 4.1927 (4.2443)	
Epoch: [33][480/689]	Time 1.770 (0.785)	Data 1.553 (0.563)	Loss 4.0816 (4.2433)	
Epoch: [33][490/689]	Time 2.910 (0.787)	Data 2.676 (0.565)	Loss 4.1138 (4.2428)	
Epoch: [33][500/689]	Time 0.218 (0.785)	Data 0.000 (0.563)	Loss 4.3192 (4.2427)	
Epoch: [33][510/689]	Time 0.217 (0.783)	Data 0.000 (0.561)	Loss 4.1729 (4.2406)	
Epoch: [33][520/689]	Time 0.218 (0.783)	Data 0.000 (0.561)	Loss 4.0059 (4.2394)	
Epoch: [33][530/689]	Time 2.967 (0.786)	Data 2.750 (0.564)	Loss 4.1769 (4.2377)	
Epoch: [33][540/689]	Time 0.225 (0.783)	Data 0.000 (0.561)	Loss 4.3071 (4.2364)	
Epoch: [33][550/689]	Time 1.712 (0.785)	Data 1.495 (0.563)	Loss 4.0673 (4.2339)	
Epoch: [33][560/689]	Time 0.687 (0.782)	Data 0.471 (0.560)	Loss 4.3734 (4.2334)	
Epoch: [33][570/689]	Time 0.218 (0.781)	Data 0.000 (0.559)	Loss 4.1051 (4.2321)	
Epoch: [33][580/689]	Time 1.722 (0.783)	Data 1.504 (0.561)	Loss 4.1795 (4.2321)	
Epoch: [33][590/689]	Time 0.218 (0.780)	Data 0.000 (0.558)	Loss 4.2116 (4.2311)	
Epoch: [33][600/689]	Time 0.219 (0.780)	Data 0.000 (0.558)	Loss 4.1619 (4.2307)	
Epoch: [33][610/689]	Time 0.349 (0.781)	Data 0.130 (0.559)	Loss 4.2494 (4.2303)	
Epoch: [33][620/689]	Time 0.218 (0.780)	Data 0.000 (0.559)	Loss 4.3572 (4.2295)	
Epoch: [33][630/689]	Time 2.851 (0.783)	Data 2.634 (0.561)	Loss 4.1089 (4.2285)	
Epoch: [33][640/689]	Time 0.220 (0.782)	Data 0.000 (0.560)	Loss 4.0813 (4.2281)	
Epoch: [33][650/689]	Time 2.836 (0.783)	Data 2.619 (0.561)	Loss 4.1418 (4.2273)	
Epoch: [33][660/689]	Time 0.237 (0.781)	Data 0.000 (0.559)	Loss 4.1111 (4.2266)	
Epoch: [33][670/689]	Time 1.790 (0.781)	Data 1.571 (0.559)	Loss 4.1752 (4.2263)	
Epoch: [33][680/689]	Time 0.244 (0.780)	Data 0.025 (0.558)	Loss 4.0608 (4.2259)	
Test [256/22016]	Net Time 4.445 (4.445)	Cls Time 0.069 (0.069)	Top1: 19.92
Test [512/22016]	Net Time 0.012 (2.228)	Cls Time 0.088 (0.079)	Top1: 20.51
Test [768/22016]	Net Time 0.009 (1.489)	Cls Time 0.079 (0.079)	Top1: 20.57
Test [1024/22016]	Net Time 0.011 (1.119)	Cls Time 0.076 (0.078)	Top1: 21.97
Test [1280/22016]	Net Time 0.831 (1.062)	Cls Time 0.064 (0.075)	Top1: 21.56
Test [1536/22016]	Net Time 0.097 (0.901)	Cls Time 0.067 (0.074)	Top1: 21.48
Test [1792/22016]	Net Time 0.100 (0.786)	Cls Time 0.068 (0.073)	Top1: 21.15
Test [2048/22016]	Net Time 0.098 (0.700)	Cls Time 0.076 (0.073)	Top1: 21.04
Test [2304/22016]	Net Time 1.021 (0.736)	Cls Time 0.073 (0.073)	Top1: 20.79
Test [2560/22016]	Net Time 0.011 (0.664)	Cls Time 0.081 (0.074)	Top1: 20.94
Test [2816/22016]	Net Time 0.157 (0.617)	Cls Time 0.077 (0.074)	Top1: 20.85
Test [3072/22016]	Net Time 0.009 (0.567)	Cls Time 0.076 (0.075)	Top1: 20.15
Test [3328/22016]	Net Time 1.285 (0.622)	Cls Time 0.063 (0.074)	Top1: 20.25
Test [3584/22016]	Net Time 0.048 (0.581)	Cls Time 0.079 (0.074)	Top1: 19.81
Test [3840/22016]	Net Time 0.161 (0.553)	Cls Time 0.076 (0.074)	Top1: 19.19
Test [4096/22016]	Net Time 0.010 (0.519)	Cls Time 0.075 (0.074)	Top1: 19.34
Test [4352/22016]	Net Time 0.764 (0.533)	Cls Time 0.078 (0.074)	Top1: 19.72
Test [4608/22016]	Net Time 0.441 (0.528)	Cls Time 0.064 (0.074)	Top1: 19.64
Test [4864/22016]	Net Time 0.217 (0.512)	Cls Time 0.061 (0.073)	Top1: 19.51
Test [5120/22016]	Net Time 0.033 (0.488)	Cls Time 0.061 (0.073)	Top1: 19.63
Test [5376/22016]	Net Time 1.179 (0.521)	Cls Time 0.061 (0.072)	Top1: 19.57
Test [5632/22016]	Net Time 0.387 (0.515)	Cls Time 0.061 (0.072)	Top1: 19.66
Test [5888/22016]	Net Time 0.223 (0.502)	Cls Time 0.061 (0.071)	Top1: 19.80
Test [6144/22016]	Net Time 0.036 (0.483)	Cls Time 0.063 (0.071)	Top1: 20.05
Test [6400/22016]	Net Time 1.066 (0.506)	Cls Time 0.066 (0.071)	Top1: 20.08
Test [6656/22016]	Net Time 0.487 (0.505)	Cls Time 0.062 (0.070)	Top1: 19.88
Test [6912/22016]	Net Time 0.210 (0.494)	Cls Time 0.061 (0.070)	Top1: 19.76
Test [7168/22016]	Net Time 0.046 (0.478)	Cls Time 0.061 (0.070)	Top1: 19.81
Test [7424/22016]	Net Time 0.760 (0.488)	Cls Time 0.061 (0.069)	Top1: 19.75
Test [7680/22016]	Net Time 0.344 (0.483)	Cls Time 0.071 (0.069)	Top1: 19.78
